Date,Open,High,Low,Close,Adj Close,Volume
2016-05-31,160.399994,161.649994,158.550003,159.479996,156.397736,2916100
2016-06-01,157.899994,160.550003,156.000000,159.970001,156.878250,2581600
2016-06-02,160.139999,160.330002,158.460007,159.279999,156.201614,2255100
2016-06-03,155.860001,156.539993,153.860001,155.669998,152.661377,4329300
2016-06-06,156.250000,157.910004,155.770004,157.059998,154.024506,2540400
2016-06-07,157.199997,157.470001,155.169998,155.169998,152.171051,2489700
2016-06-08,155.199997,156.580002,153.910004,154.639999,151.651291,2426800
2016-06-09,153.789993,154.289993,152.460007,153.169998,150.209686,2711700
2016-06-10,151.350006,151.660004,149.570007,149.889999,146.993103,4335700
2016-06-13,149.000000,151.320007,148.589996,148.630005,145.757431,3385800
2016-06-14,148.220001,149.050003,145.449997,146.190002,143.364609,5069600
2016-06-15,147.160004,148.699997,145.899994,146.160004,143.335175,2981400
2016-06-16,145.000000,146.990005,143.529999,146.630005,143.796112,3499200
2016-06-17,146.630005,148.229996,145.460007,145.639999,142.825226,4296500
2016-06-20,148.500000,150.500000,147.580002,147.750000,144.894455,3338900
2016-06-21,148.500000,148.830002,147.119995,148.350006,145.482864,2424600
2016-06-22,148.009995,150.119995,147.990005,148.139999,145.276917,2487600
2016-06-23,150.559998,152.800003,150.139999,152.660004,149.709549,2940500
2016-06-24,143.029999,146.419998,140.919998,141.860001,139.118301,9442200
2016-06-27,140.070007,141.229996,138.199997,139.509995,136.813705,7381000
2016-06-28,142.210007,142.619995,139.820007,142.410004,139.657684,5041500
2016-06-29,143.600006,145.550003,142.929993,145.500000,142.687927,3804100
2016-06-30,146.669998,148.880005,145.369995,148.580002,145.708405,4528600
2016-07-01,148.490005,150.699997,148.070007,148.250000,145.384796,3096800
2016-07-05,146.720001,146.940002,143.330002,144.449997,141.658249,3943000
2016-07-06,142.940002,145.940002,142.619995,145.580002,142.766388,2941800
2016-07-07,146.000000,148.089996,145.360001,147.000000,144.158936,2574100
2016-07-08,149.360001,150.919998,148.309998,150.380005,147.473633,3281400
2016-07-11,151.490005,152.979996,151.380005,152.190002,149.248642,3041600
2016-07-12,154.000000,157.250000,153.919998,156.919998,153.887238,5110800
2016-07-13,157.000000,158.270004,156.149994,157.919998,154.867905,4276400
2016-07-14,160.289993,163.240005,160.009995,162.539993,159.398605,5087700
2016-07-15,162.860001,163.139999,160.699997,161.639999,158.516022,3078400
2016-07-18,162.360001,164.089996,162.009995,163.330002,160.173355,4734500
2016-07-19,162.020004,164.080002,160.729996,161.410004,158.290451,5399700
2016-07-20,162.550003,162.889999,159.220001,161.770004,158.643478,3547800
2016-07-21,161.710007,161.899994,159.770004,160.050003,156.956741,2855500
2016-07-22,160.289993,160.729996,159.860001,160.410004,157.309799,1811700
2016-07-25,159.639999,161.330002,159.610001,160.509995,157.407837,1956100
2016-07-26,160.679993,161.500000,159.419998,161.160004,158.045288,2150100
2016-07-27,161.199997,162.169998,160.410004,160.990005,157.878571,2317200
