Date,Open,High,Low,Close,Adj Close,Volume
2016-07-11,85.610001,85.949997,84.910004,85.750000,81.870346,6156800
2016-07-12,85.489998,85.940002,85.190002,85.750000,81.870346,6649800
2016-07-13,85.809998,86.150002,85.410004,85.889999,82.004021,7572100
2016-07-14,86.440002,86.889999,85.849998,85.870003,81.984917,11342600
2016-07-15,86.250000,86.480003,85.790001,86.010002,82.118584,8491300
2016-07-18,86.019997,86.050003,85.699997,85.930000,82.042213,4781300
2016-07-19,85.669998,86.180000,85.559998,86.169998,82.271347,6078200
2016-07-20,85.379997,85.730003,85.129997,85.320000,82.098145,6289000
2016-07-21,85.019997,85.370003,84.879997,85.260002,82.040413,5407000
2016-07-22,85.500000,85.980003,85.449997,85.720001,82.483040,6165600
2016-07-25,85.529999,85.800003,85.150002,85.800003,82.560028,5605300
2016-07-26,85.680000,86.080002,85.169998,85.269997,82.050026,5379300
2016-07-27,85.239998,85.300003,84.320000,84.459999,81.270615,7734600
2016-07-28,84.419998,84.980003,84.400002,84.809998,81.607407,5911600
2016-07-29,84.889999,85.790001,84.800003,85.589996,82.357948,7520900
2016-08-01,85.440002,86.580002,85.419998,86.410004,83.146980,10420600
2016-08-02,87.019997,87.150002,86.239998,86.760002,83.483772,13083200
2016-08-03,86.510002,86.720001,85.459999,85.970001,82.723595,8192100
2016-08-04,86.120003,86.529999,85.800003,86.050003,82.800583,5557700
2016-08-05,86.080002,86.440002,85.529999,85.779999,82.540779,6729700
2016-08-08,85.610001,85.900002,85.129997,85.760002,82.521523,5388200
2016-08-09,85.860001,86.339996,85.680000,85.989998,82.742844,4158800
2016-08-10,86.260002,86.820000,86.000000,86.309998,83.050766,5981400
2016-08-11,86.699997,87.000000,86.400002,86.730003,83.454903,7350200
2016-08-12,86.919998,87.449997,86.779999,87.040001,83.753189,8063400
2016-08-15,87.519997,87.570000,86.989998,87.019997,83.733948,6871200
2016-08-16,86.980003,87.400002,86.470001,86.580002,83.310555,8071100
2016-08-17,86.449997,87.110001,85.970001,86.959999,83.676216,6762100
2016-08-18,86.940002,87.459999,86.940002,87.440002,84.138100,7082800
2016-08-19,87.199997,87.410004,87.050003,87.309998,84.012985,6199900
2016-08-22,87.139999,87.209999,86.580002,86.849998,83.570358,5921100
2016-08-23,87.129997,87.500000,87.040001,87.400002,84.099602,5420100
2016-08-24,87.320000,87.449997,86.559998,87.309998,84.012985,5713300
2016-08-25,87.300003,87.940002,87.040001,87.900002,84.580719,10595500
2016-08-26,87.870003,88.500000,87.169998,87.580002,84.272804,16408200
2016-08-29,87.389999,88.400002,87.320000,88.300003,84.965614,8875500
2016-08-30,87.720001,88.300003,87.459999,87.540001,84.234314,11619400
2016-08-31,87.750000,87.849998,87.029999,87.309998,84.012985,11407800
2016-09-01,87.360001,88.309998,86.980003,88.309998,84.975227,29793300
2016-09-02,88.480003,88.870003,88.040001,88.199997,84.869392,17470400
2016-09-06,88.250000,88.639999,87.879997,88.639999,85.292770,14472100
2016-09-07,88.309998,88.410004,87.709999,87.949997,84.628830,17556400
2016-09-08,87.949997,88.180000,87.629997,87.779999,84.465240,23437800
2016-09-09,87.099998,87.169998,86.239998,86.239998,82.983406,21955000
2016-09-12,86.040001,88.379997,85.959999,88.250000,84.917503,16105700
2016-09-13,87.550003,87.910004,87.010002,87.050003,83.762810,19682700
2016-09-14,87.120003,87.599998,86.870003,87.010002,83.724335,25397900
2016-09-15,86.750000,88.269997,86.750000,88.059998,84.734680,13833600
2016-09-16,87.620003,88.110001,87.300003,88.050003,84.725060,23518300
2016-09-19,87.919998,88.949997,87.250000,88.370003,85.032982,18986600
2016-09-20,88.500000,88.949997,88.180000,88.580002,85.235039,33986500
2016-09-21,88.540001,88.790001,86.440002,87.800003,84.484497,55409800
